ID,Name,unknown_0,patternId,modifierSet,modifier,eventFlag,patternSetId,targetBoss,rareMap,
10867,[Harmonia] Standard (DLC),0,1080,310,1105,0,1080,8,0
10868,[Harmonia] Standard (DLC),0,1080,320,9000,0,1080,8,0
10869,[Harmonia] Standard (DLC),0,1080,350,1104,0,1080,8,0
10870,[Harmonia] Standard (DLC),0,1080,360,1303,0,1080,8,0
10871,[Harmonia] Standard (DLC),0,1080,800,0,8003,1080,8,0
10872,[Harmonia] Standard (DLC),0,1080,3080,801,7727,1080,8,0
10873,[Harmonia] Standard (DLC),0,1080,3500,0,1044360220,1080,8,0
10874,[Harmonia] Standard (DLC),0,1080,3700,0,0,1080,8,0
10875,[Harmonia] Standard (DLC),0,1080,4000,12002,0,1080,8,0
10876,[Harmonia] Standard (DLC),0,1081,0,10,7600,1080,8,0
10877,[Harmonia] Standard (DLC),0,1081,0,600,8077,1080,8,0
10878,[Harmonia] Standard (DLC),0,1081,190,700,0,1080,8,0
10879,[Harmonia] Standard (DLC),0,1081,300,1101,0,1080,8,0
10880,[Harmonia] Standard (DLC),0,1081,310,1105,0,1080,8,0
10881,[Harmonia] Standard (DLC),0,1081,320,9000,0,1080,8,0
10882,[Harmonia] Standard (DLC),0,1081,350,0,0,1080,8,0
10883,[Harmonia] Standard (DLC),0,1081,360,1304,0,1080,8,0
10884,[Harmonia] Standard (DLC),0,1081,800,0,8010,1080,8,0
10885,[Harmonia] Standard (DLC),0,1081,3120,801,7725,1080,8,0
10886,[Harmonia] Standard (DLC),0,1081,3700,0,0,1080,8,0
10887,[Harmonia] Standard (DLC),0,1081,4000,12003,0,1080,8,0
10888,[Harmonia] Standard (DLC),0,1082,0,10,7600,1080,8,0
10889,[Harmonia] Standard (DLC),0,1082,0,600,8077,1080,8,0
10890,[Harmonia] Standard (DLC),0,1082,190,706,0,1080,8,0
10891,[Harmonia] Standard (DLC),0,1082,300,1101,0,1080,8,0
10892,[Harmonia] Standard (DLC),0,1082,310,1105,0,1080,8,0
10893,[Harmonia] Standard (DLC),0,1082,320,9000,0,1080,8,0
10894,[Harmonia] Standard (DLC),0,1082,350,0,0,1080,8,0
10895,[Harmonia] Standard (DLC),0,1082,360,1304,0,1080,8,0
10896,[Harmonia] Standard (DLC),0,1082,800,0,8011,1080,8,0
10897,[Harmonia] Standard (DLC),0,1082,3120,800,7705,1080,8,0
10898,[Harmonia] Standard (DLC),0,1082,3700,0,0,1080,8,0
10899,[Harmonia] Standard (DLC),0,1082,4000,12002,0,1080,8,0
10900,[Harmonia] Standard (DLC),0,1083,0,10,7600,1080,8,0
10901,[Harmonia] Standard (DLC),0,1083,0,0,0,1080,8,0
10902,[Harmonia] Standard (DLC),0,1083,190,707,0,1080,8,0
10903,[Harmonia] Standard (DLC),0,1083,300,1102,0,1080,8,0
10904,[Harmonia] Standard (DLC),0,1083,310,1105,0,1080,8,0
10905,[Harmonia] Standard (DLC),0,1083,350,1104,0,1080,8,0
10906,[Harmonia] Standard (DLC),0,1083,360,1303,0,1080,8,0
10907,[Harmonia] Standard (DLC),0,1083,800,0,8007,1080,8,0
10908,[Harmonia] Standard (DLC),0,1083,3700,0,0,1080,8,0
10909,[Harmonia] Standard (DLC),0,1083,4000,12003,0,1080,8,0
10910,[Harmonia] Standard (DLC),0,1084,0,10,7600,1080,8,0
10911,[Harmonia] Standard (DLC),0,1084,0,0,0,1080,8,0
10912,[Harmonia] Standard (DLC),0,1084,190,702,0,1080,8,0
10913,[Harmonia] Standard (DLC),0,1084,300,1102,0,1080,8,0
10914,[Harmonia] Standard (DLC),0,1084,310,1105,0,1080,8,0
10915,[Harmonia] Standard (DLC),0,1084,350,1104,0,1080,8,0
10916,[Harmonia] Standard (DLC),0,1084,360,1303,0,1080,8,0
10917,[Harmonia] Standard (DLC),0,1084,800,0,8000,1080,8,0
10918,[Harmonia] Standard (DLC),0,1084,3700,0,0,1080,8,0
10919,[Harmonia] Standard (DLC),0,1084,4000,12002,0,1080,8,0
10920,[Harmonia] Standard (DLC),0,1085,0,10,7600,1080,8,0
10921,[Harmonia] Standard (DLC),0,1085,0,0,0,1080,8,0
10922,[Harmonia] Standard (DLC),0,1085,190,702,0,1080,8,0
10923,[Harmonia] Standard (DLC),0,1085,300,1102,0,1080,8,0
10924,[Harmonia] Standard (DLC),0,1085,310,1106,0,1080,8,0
10925,[Harmonia] Standard (DLC),0,1085,350,0,0,1080,8,0
10926,[Harmonia] Standard (DLC),0,1085,360,1304,0,1080,8,0
10927,[Harmonia] Standard (DLC),0,1085,800,0,8003,1080,8,0
10928,[Harmonia] Standard (DLC),0,1085,3700,0,0,1080,8,0
10929,[Harmonia] Standard (DLC),0,1085,4000,12003,0,1080,8,0
10930,[Harmonia] Standard (DLC),0,1086,0,10,7600,1080,8,0
10931,[Harmonia] Standard (DLC),0,1086,0,600,8077,1080,8,0
10932,[Harmonia] Standard (DLC),0,1086,190,705,0,1080,8,0
10933,[Harmonia] Standard (DLC),0,1086,300,1101,0,1080,8,0
10934,[Harmonia] Standard (DLC),0,1086,310,1105,0,1080,8,0
10935,[Harmonia] Standard (DLC),0,1086,320,9000,0,1080,8,0
10936,[Harmonia] Standard (DLC),0,1086,350,0,0,1080,8,0
10937,[Harmonia] Standard (DLC),0,1086,360,1304,0,1080,8,0
10938,[Harmonia] Standard (DLC),0,1086,800,0,8001,1080,8,0
10939,[Harmonia] Standard (DLC),0,1086,3120,801,7725,1080,8,0
10940,[Harmonia] Standard (DLC),0,1086,3700,0,0,1080,8,0
10941,[Harmonia] Standard (DLC),0,1086,4000,12002,0,1080,8,0
10942,[Harmonia] Standard (DLC),0,1087,0,10,7600,1080,8,0
10943,[Harmonia] Standard (DLC),0,1087,0,120,0,1080,8,0
10944,[Harmonia] Standard (DLC),0,1087,190,705,0,1080,8,0
10945,[Harmonia] Standard (DLC),0,1087,300,1101,0,1080,8,0
10946,[Harmonia] Standard (DLC),0,1087,310,1105,0,1080,8,0
10947,[Harmonia] Standard (DLC),0,1087,320,9000,0,1080,8,0
10948,[Harmonia] Standard (DLC),0,1087,350,1104,0,1080,8,0
10949,[Harmonia] Standard (DLC),0,1087,360,1303,0,1080,8,0
10950,[Harmonia] Standard (DLC),0,1087,800,0,8004,1080,8,0
10951,[Harmonia] Standard (DLC),0,1087,3000,801,7720,1080,8,0
10952,[Harmonia] Standard (DLC),0,1087,3700,0,0,1080,8,0
10953,[Harmonia] Standard (DLC),0,1087,4000,12002,0,1080,8,0
10954,[Harmonia] Standard (DLC),0,1088,0,10,7600,1080,8,0
10955,[Harmonia] Standard (DLC),0,1088,0,600,8077,1080,8,0
10956,[Harmonia] Standard (DLC),0,1088,190,700,0,1080,8,0
10957,[Harmonia] Standard (DLC),0,1088,300,1102,0,1080,8,0
10958,[Harmonia] Standard (DLC),0,1088,310,1106,0,1080,8,0
10959,[Harmonia] Standard (DLC),0,1088,350,0,0,1080,8,0
10960,[Harmonia] Standard (DLC),0,1088,360,1304,0,1080,8,0
10961,[Harmonia] Standard (DLC),0,1088,800,0,8004,1080,8,0
10962,[Harmonia] Standard (DLC),0,1088,3120,800,7705,1080,8,0
10963,[Harmonia] Standard (DLC),0,1088,3700,0,0,1080,8,0
10964,[Harmonia] Standard (DLC),0,1088,4000,12003,0,1080,8,0
10965,[Harmonia] Standard (DLC),0,1089,0,10,7600,1080,8,0
10966,[Harmonia] Standard (DLC),0,1089,0,10000,8080,1080,8,0
10967,[Harmonia] Standard (DLC),0,1089,190,705,0,1080,8,0
10968,[Harmonia] Standard (DLC),0,1089,300,1101,0,1080,8,0
10969,[Harmonia] Standard (DLC),0,1089,310,1105,0,1080,8,0
10970,[Harmonia] Standard (DLC),0,1089,320,9000,0,1080,8,0
10971,[Harmonia] Standard (DLC),0,1089,350,1104,0,1080,8,0
10972,[Harmonia] Standard (DLC),0,1089,360,1303,0,1080,8,0
10973,[Harmonia] Standard (DLC),0,1089,800,0,8004,1080,8,0
10974,[Harmonia] Standard (DLC),0,1089,3110,800,7705,1080,8,0
10975,[Harmonia] Standard (DLC),0,1089,3700,0,0,1080,8,0
10976,[Harmonia] Standard (DLC),0,1089,4000,12003,0,1080,8,0
10977,[Harmonia] Standard (DLC),0,1090,0,10,7600,1080,8,0
10978,[Harmonia] Standard (DLC),0,1090,0,0,0,1080,8,0
10979,[Harmonia] Standard (DLC),0,1090,190,701,0,1080,8,0
10980,[Harmonia] Standard (DLC),0,1090,300,1102,0,1080,8,0
10981,[Harmonia] Standard (DLC),0,1090,310,1105,0,1080,8,0
10982,[Harmonia] Standard (DLC),0,1090,350,0,0,1080,8,0
10983,[Harmonia] Standard (DLC),0,1090,360,1304,0,1080,8,0
10984,[Harmonia] Standard (DLC),0,1090,800,0,8008,1080,8,0
10985,[Harmonia] Standard (DLC),0,1090,3700,0,0,1080,8,0
10986,[Harmonia] Standard (DLC),0,1090,4000,12003,0,1080,8,0
10987,[Harmonia] Standard (DLC),0,1091,0,10,7600,1080,8,0
10988,[Harmonia] Standard (DLC),0,1091,0,0,0,1080,8,0
10989,[Harmonia] Standard (DLC),0,1091,190,706,0,1080,8,0
10990,[Harmonia] Standard (DLC),0,1091,300,1101,0,1080,8,0
10991,[Harmonia] Standard (DLC),0,1091,310,1105,0,1080,8,0
10992,[Harmonia] Standard (DLC),0,1091,320,9000,0,1080,8,0
10993,[Harmonia] Standard (DLC),0,1091,350,0,0,1080,8,0
10994,[Harmonia] Standard (DLC),0,1091,360,1304,0,1080,8,0
10995,[Harmonia] Standard (DLC),0,1091,800,0,8010,1080,8,0
10996,[Harmonia] Standard (DLC),0,1091,3700,0,0,1080,8,0
10997,[Harmonia] Standard (DLC),0,1091,4000,12003,0,1080,8,0
10998,[Harmonia] Standard (DLC),0,1092,0,10,7600,1080,8,0
10999,[Harmonia] Standard (DLC),0,1092,0,600,8077,1080,8,0
11000,[Harmonia] Standard (DLC),0,1092,190,702,0,1080,8,0
11001,[Harmonia] Standard (DLC),0,1092,300,1102,0,1080,8,0
11002,[Harmonia] Standard (DLC),0,1092,310,1106,0,1080,8,0
11003,[Harmonia] Standard (DLC),0,1092,350,0,0,1080,8,0
11004,[Harmonia] Standard (DLC),0,1092,360,1304,0,1080,8,0
11005,[Harmonia] Standard (DLC),0,1092,800,0,8011,1080,8,0
11006,[Harmonia] Standard (DLC),0,1092,3120,801,7725,1080,8,0
11007,[Harmonia] Standard (DLC),0,1092,3700,0,0,1080,8,0
11008,[Harmonia] Standard (DLC),0,1092,4000,12002,0,1080,8,0
11009,[Harmonia] Standard (DLC),0,1093,0,10,7600,1080,8,0
11010,[Harmonia] Standard (DLC),0,1093,0,210,0,1080,8,0
11011,[Harmonia] Standard (DLC),0,1093,190,703,0,1080,8,0
11012,[Harmonia] Standard (DLC),0,1093,300,1101,0,1080,8,0
11013,[Harmonia] Standard (DLC),0,1093,310,1105,0,1080,8,0
11014,[Harmonia] Standard (DLC),0,1093,320,9000,0,1080,8,0
11015,[Harmonia] Standard (DLC),0,1093,350,0,0,1080,8,0
11016,[Harmonia] Standard (DLC),0,1093,360,1304,0,1080,8,0
11017,[Harmonia] Standard (DLC),0,1093,800,0,8008,1080,8,0
11018,[Harmonia] Standard (DLC),0,1093,3020,800,7702,1080,8,0
11019,[Harmonia] Standard (DLC),0,1093,3700,0,0,1080,8,0
11020,[Harmonia] Standard (DLC),0,1093,4000,12003,0,1080,8,0
11021,[Harmonia] Standard (DLC),0,1094,0,10,7600,1080,8,0
11022,[Harmonia] Standard (DLC),0,1094,0,10000,8080,1080,8,0
11023,[Harmonia] Standard (DLC),0,1094,190,702,0,1080,8,0
11024,[Harmonia] Standard (DLC),0,1094,300,1102,0,1080,8,0
11025,[Harmonia] Standard (DLC),0,1094,310,1105,0,1080,8,0
11026,[Harmonia] Standard (DLC),0,1094,350,0,0,1080,8,0
11027,[Harmonia] Standard (DLC),0,1094,360,1304,0,1080,8,0
11028,[Harmonia] Standard (DLC),0,1094,800,0,8010,1080,8,0
11029,[Harmonia] Standard (DLC),0,1094,3110,801,7725,1080,8,0
11030,[Harmonia] Standard (DLC),0,1094,3700,1100,0,1080,8,0
11031,[Harmonia] Standard (DLC),0,1094,4000,12003,0,1080,8,0
11032,[Harmonia] Standard (DLC),0,1095,0,10,7600,1080,8,0
11033,[Harmonia] Standard (DLC),0,1095,0,10000,8080,1080,8,0
11034,[Harmonia] Standard (DLC),0,1095,190,705,0,1080,8,0
11035,[Harmonia] Standard (DLC),0,1095,300,1102,0,1080,8,0
11036,[Harmonia] Standard (DLC),0,1095,310,1105,0,1080,8,0
11037,[Harmonia] Standard (DLC),0,1095,350,0,0,1080,8,0
11038,[Harmonia] Standard (DLC),0,1095,360,1304,0,1080,8,0
11039,[Harmonia] Standard (DLC),0,1095,800,0,8004,1080,8,0
11040,[Harmonia] Standard (DLC),0,1095,3110,800,7705,1080,8,0
11041,[Harmonia] Standard (DLC),0,1095,3700,0,0,1080,8,0
11042,[Harmonia] Standard (DLC),0,1095,4000,12002,0,1080,8,0
11043,[Harmonia] Standard (DLC),0,1096,0,10,7600,1080,8,0
11044,[Harmonia] Standard (DLC),0,1096,0,200,0,1080,8,0
11045,[Harmonia] Standard (DLC),0,1096,190,705,0,1080,8,0
11046,[Harmonia] Standard (DLC),0,1096,300,1102,0,1080,8,0
11047,[Harmonia] Standard (DLC),0,1096,310,1106,0,1080,8,0
11048,[Harmonia] Standard (DLC),0,1096,350,1104,0,1080,8,0
11049,[Harmonia] Standard (DLC),0,1096,360,1303,0,1080,8,0
11050,[Harmonia] Standard (DLC),0,1096,800,0,8009,1080,8,0
11051,[Harmonia] Standard (DLC),0,1096,3010,801,7721,1080,8,0
11052,[Harmonia] Standard (DLC),0,1096,3700,0,0,1080,8,0
11053,[Harmonia] Standard (DLC),0,1096,4000,12002,0,1080,8,0
11054,[Harmonia] Standard (DLC),0,1097,0,10,7600,1080,8,0
11055,[Harmonia] Standard (DLC),0,1097,0,0,0,1080,8,0
11056,[Harmonia] Standard (DLC),0,1097,190,700,0,1080,8,0
11057,[Harmonia] Standard (DLC),0,1097,300,1102,0,1080,8,0
11058,[Harmonia] Standard (DLC),0,1097,310,1105,0,1080,8,0
11059,[Harmonia] Standard (DLC),0,1097,350,0,0,1080,8,0
11060,[Harmonia] Standard (DLC),0,1097,360,1304,0,1080,8,0
11061,[Harmonia] Standard (DLC),0,1097,800,0,8002,1080,8,0
11062,[Harmonia] Standard (DLC),0,1097,3700,0,0,1080,8,0
11063,[Harmonia] Standard (DLC),0,1097,4000,12002,0,1080,8,0
11064,[Harmonia] Standard (DLC),0,1098,0,10,7600,1080,8,0
11065,[Harmonia] Standard (DLC),0,1098,0,600,8077,1080,8,0
11066,[Harmonia] Standard (DLC),0,1098,190,701,0,1080,8,0
11067,[Harmonia] Standard (DLC),0,1098,300,1102,0,1080,8,0
11068,[Harmonia] Standard (DLC),0,1098,310,1105,0,1080,8,0
11069,[Harmonia] Standard (DLC),0,1098,350,0,0,1080,8,0
11070,[Harmonia] Standard (DLC),0,1098,360,1304,0,1080,8,0
11071,[Harmonia] Standard (DLC),0,1098,800,0,8008,1080,8,0
11072,[Harmonia] Standard (DLC),0,1098,3120,800,7705,1080,8,0
11073,[Harmonia] Standard (DLC),0,1098,3700,0,0,1080,8,0
11074,[Harmonia] Standard (DLC),0,1098,4000,12003,0,1080,8,0
11075,[Harmonia] Standard (DLC),0,1099,0,10,7600,1080,8,0
11076,[Harmonia] Standard (DLC),0,1099,0,0,0,1080,8,0
11077,[Harmonia] Standard (DLC),0,1099,190,706,0,1080,8,0
11078,[Harmonia] Standard (DLC),0,1099,300,1102,0,1080,8,0
11079,[Harmonia] Standard (DLC),0,1099,310,1105,0,1080,8,0
11080,[Harmonia] Standard (DLC),0,1099,350,0,0,1080,8,0
11081,[Harmonia] Standard (DLC),0,1099,360,1304,0,1080,8,0
11082,[Harmonia] Standard (DLC),0,1099,800,0,8000,1080,8,0
11083,[Harmonia] Standard (DLC),0,1099,3700,1100,0,1080,8,0
11084,[Harmonia] Standard (DLC),0,1099,4000,12003,0,1080,8,0
11085,[Harmonia] Mountaintops (DLC),0,1100,0,11,7601,1081,8,1
11086,[Harmonia] Mountaintops (DLC),0,1100,0,180,0,1081,8,1
11087,[Harmonia] Mountaintops (DLC),0,1100,150,9002,0,1081,8,1
11088,[Harmonia] Mountaintops (DLC),0,1100,190,700,0,1081,8,1
11089,[Harmonia] Mountaintops (DLC),0,1100,300,1101,0,1081,8,1
11090,[Harmonia] Mountaintops (DLC),0,1100,310,1105,0,1081,8,1
11091,[Harmonia] Mountaintops (DLC),0,1100,320,9001,0,1081,8,1
11092,[Harmonia] Mountaintops (DLC),0,1100,350,1104,0,1081,8,1
11093,[Harmonia] Mountaintops (DLC),0,1100,360,1300,0,1081,8,1
11094,[Harmonia] Mountaintops (DLC),0,1100,800,0,8004,1081,8,1
11095,[Harmonia] Mountaintops (DLC),0,1100,3030,801,7724,1081,8,1
11096,[Harmonia] Mountaintops (DLC),0,1100,3600,1151,0,1081,8,1
11097,[Harmonia] Mountaintops (DLC),0,1100,3700,1100,0,1081,8,1
11098,[Harmonia] Mountaintops (DLC),0,1100,4000,12003,0,1081,8,1
11099,[Harmonia] Mountaintops (DLC),0,1101,0,11,7601,1081,8,1
11100,[Harmonia] Mountaintops (DLC),0,1101,0,600,8077,1081,8,1
11101,[Harmonia] Mountaintops (DLC),0,1101,150,9002,0,1081,8,1
11102,[Harmonia] Mountaintops (DLC),0,1101,190,704,0,1081,8,1
11103,[Harmonia] Mountaintops (DLC),0,1101,300,1101,0,1081,8,1
11104,[Harmonia] Mountaintops (DLC),0,1101,310,1105,0,1081,8,1
11105,[Harmonia] Mountaintops (DLC),0,1101,320,9001,0,1081,8,1
11106,[Harmonia] Mountaintops (DLC),0,1101,350,1104,0,1081,8,1
11107,[Harmonia] Mountaintops (DLC),0,1101,360,1300,0,1081,8,1
11108,[Harmonia] Mountaintops (DLC),0,1101,800,0,8003,1081,8,1
11109,[Harmonia] Mountaintops (DLC),0,1101,3120,801,7725,1081,8,1
11110,[Harmonia] Mountaintops (DLC),0,1101,3700,0,0,1081,8,1
11111,[Harmonia] Mountaintops (DLC),0,1101,4000,12002,0,1081,8,1
11112,[Harmonia] Mountaintops (DLC),0,1102,0,11,7601,1081,8,1
11113,[Harmonia] Mountaintops (DLC),0,1102,0,120,0,1081,8,1
11114,[Harmonia] Mountaintops (DLC),0,1102,150,9002,0,1081,8,1
11115,[Harmonia] Mountaintops (DLC),0,1102,190,701,0,1081,8,1
11116,[Harmonia] Mountaintops (DLC),0,1102,300,1102,0,1081,8,1
11117,[Harmonia] Mountaintops (DLC),0,1102,310,1105,0,1081,8,1
11118,[Harmonia] Mountaintops (DLC),0,1102,350,0,0,1081,8,1
11119,[Harmonia] Mountaintops (DLC),0,1102,360,1301,0,1081,8,1
11120,[Harmonia] Mountaintops (DLC),0,1102,800,0,8009,1081,8,1
11121,[Harmonia] Mountaintops (DLC),0,1102,3000,800,7700,1081,8,1
11122,[Harmonia] Mountaintops (DLC),0,1102,3700,0,0,1081,8,1
11123,[Harmonia] Mountaintops (DLC),0,1102,4000,12003,0,1081,8,1
11124,[Harmonia] Mountaintops (DLC),0,1103,0,11,7601,1081,8,1
11125,[Harmonia] Mountaintops (DLC),0,1103,0,0,0,1081,8,1
11126,[Harmonia] Mountaintops (DLC),0,1103,150,9002,0,1081,8,1
11127,[Harmonia] Mountaintops (DLC),0,1103,190,700,0,1081,8,1
11128,[Harmonia] Mountaintops (DLC),0,1103,300,1102,0,1081,8,1
11129,[Harmonia] Mountaintops (DLC),0,1103,310,1105,0,1081,8,1
11130,[Harmonia] Mountaintops (DLC),0,1103,350,0,0,1081,8,1
11131,[Harmonia] Mountaintops (DLC),0,1103,360,1301,0,1081,8,1
11132,[Harmonia] Mountaintops (DLC),0,1103,800,0,8009,1081,8,1
11133,[Harmonia] Mountaintops (DLC),0,1103,3700,0,0,1081,8,1
11134,[Harmonia] Mountaintops (DLC),0,1103,4000,12002,0,1081,8,1
11135,[Harmonia] Mountaintops (DLC),0,1104,0,11,7601,1081,8,1
11136,[Harmonia] Mountaintops (DLC),0,1104,0,0,0,1081,8,1
11137,[Harmonia] Mountaintops (DLC),0,1104,150,9002,0,1081,8,1
11138,[Harmonia] Mountaintops (DLC),0,1104,190,705,0,1081,8,1
11139,[Harmonia] Mountaintops (DLC),0,1104,300,1101,0,1081,8,1
11140,[Harmonia] Mountaintops (DLC),0,1104,310,1105,0,1081,8,1
11141,[Harmonia] Mountaintops (DLC),0,1104,320,9001,0,1081,8,1
11142,[Harmonia] Mountaintops (DLC),0,1104,350,0,0,1081,8,1
11143,[Harmonia] Mountaintops (DLC),0,1104,360,1301,0,1081,8,1
11144,[Harmonia] Mountaintops (DLC),0,1104,800,0,8011,1081,8,1
11145,[Harmonia] Mountaintops (DLC),0,1104,3700,0,0,1081,8,1
11146,[Harmonia] Mountaintops (DLC),0,1104,4000,12002,0,1081,8,1
11147,[Harmonia] The Crater (DLC),0,1105,0,12,7602,1082,8,2
11148,[Harmonia] The Crater (DLC),0,1105,0,600,8077,1082,8,2
11149,[Harmonia] The Crater (DLC),0,1105,150,9002,0,1082,8,2
11150,[Harmonia] The Crater (DLC),0,1105,190,705,0,1082,8,2
11151,[Harmonia] The Crater (DLC),0,1105,300,1102,0,1082,8,2
11152,[Harmonia] The Crater (DLC),0,1105,310,1106,0,1082,8,2
11153,[Harmonia] The Crater (DLC),0,1105,350,0,0,1082,8,2
11154,[Harmonia] The Crater (DLC),0,1105,360,1301,0,1082,8,2
11155,[Harmonia] The Crater (DLC),0,1105,800,0,8010,1082,8,2
11156,[Harmonia] The Crater (DLC),0,1105,3120,800,7705,1082,8,2
11157,[Harmonia] The Crater (DLC),0,1105,3700,0,0,1082,8,2
11158,[Harmonia] The Crater (DLC),0,1105,4000,12003,0,1082,8,2
11159,[Harmonia] The Crater (DLC),0,1106,0,12,7602,1082,8,2
11160,[Harmonia] The Crater (DLC),0,1106,0,0,0,1082,8,2
11161,[Harmonia] The Crater (DLC),0,1106,150,9002,0,1082,8,2
11162,[Harmonia] The Crater (DLC),0,1106,190,708,0,1082,8,2
11163,[Harmonia] The Crater (DLC),0,1106,300,1102,0,1082,8,2
11164,[Harmonia] The Crater (DLC),0,1106,310,1105,0,1082,8,2
11165,[Harmonia] The Crater (DLC),0,1106,350,0,0,1082,8,2
11166,[Harmonia] The Crater (DLC),0,1106,360,1301,0,1082,8,2
11167,[Harmonia] The Crater (DLC),0,1106,800,0,8011,1082,8,2
11168,[Harmonia] The Crater (DLC),0,1106,3700,0,0,1082,8,2
11169,[Harmonia] The Crater (DLC),0,1106,4000,12002,0,1082,8,2
11170,[Harmonia] The Crater (DLC),0,1107,0,12,7602,1082,8,2
11171,[Harmonia] The Crater (DLC),0,1107,0,10000,8080,1082,8,2
11172,[Harmonia] The Crater (DLC),0,1107,150,9002,0,1082,8,2
11173,[Harmonia] The Crater (DLC),0,1107,190,700,0,1082,8,2
11174,[Harmonia] The Crater (DLC),0,1107,300,1102,0,1082,8,2
11175,[Harmonia] The Crater (DLC),0,1107,310,1105,0,1082,8,2
11176,[Harmonia] The Crater (DLC),0,1107,350,0,0,1082,8,2
11177,[Harmonia] The Crater (DLC),0,1107,360,1301,0,1082,8,2
11178,[Harmonia] The Crater (DLC),0,1107,800,0,8011,1082,8,2
11179,[Harmonia] The Crater (DLC),0,1107,3110,800,7705,1082,8,2
11180,[Harmonia] The Crater (DLC),0,1107,3700,0,0,1082,8,2
11181,[Harmonia] The Crater (DLC),0,1107,4000,12003,0,1082,8,2
11182,[Harmonia] The Crater (DLC),0,1108,0,12,7602,1082,8,2
11183,[Harmonia] The Crater (DLC),0,1108,0,0,0,1082,8,2
11184,[Harmonia] The Crater (DLC),0,1108,150,9002,0,1082,8,2
11185,[Harmonia] The Crater (DLC),0,1108,190,701,0,1082,8,2
11186,[Harmonia] The Crater (DLC),0,1108,300,1101,0,1082,8,2
11187,[Harmonia] The Crater (DLC),0,1108,310,1105,0,1082,8,2
11188,[Harmonia] The Crater (DLC),0,1108,320,9001,0,1082,8,2
11189,[Harmonia] The Crater (DLC),0,1108,350,1104,0,1082,8,2
11190,[Harmonia] The Crater (DLC),0,1108,360,1300,0,1082,8,2
11191,[Harmonia] The Crater (DLC),0,1108,800,0,8009,1082,8,2
11192,[Harmonia] The Crater (DLC),0,1108,3700,1100,0,1082,8,2
11193,[Harmonia] The Crater (DLC),0,1108,4000,12002,0,1082,8,2
11194,[Harmonia] The Crater (DLC),0,1109,0,12,7602,1082,8,2
11195,[Harmonia] The Crater (DLC),0,1109,0,210,0,1082,8,2
11196,[Harmonia] The Crater (DLC),0,1109,150,9002,0,1082,8,2
11197,[Harmonia] The Crater (DLC),0,1109,190,704,0,1082,8,2
11198,[Harmonia] The Crater (DLC),0,1109,300,1102,0,1082,8,2
11199,[Harmonia] The Crater (DLC),0,1109,310,1105,0,1082,8,2
11200,[Harmonia] The Crater (DLC),0,1109,350,0,0,1082,8,2
11201,[Harmonia] The Crater (DLC),0,1109,360,1301,0,1082,8,2
11202,[Harmonia] The Crater (DLC),0,1109,800,0,8010,1082,8,2
11203,[Harmonia] The Crater (DLC),0,1109,3020,800,7702,1082,8,2
11204,[Harmonia] The Crater (DLC),0,1109,3700,0,0,1082,8,2
11205,[Harmonia] The Crater (DLC),0,1109,4000,12002,0,1082,8,2
11206,[Harmonia] Rotted Woods (DLC),0,1110,0,13,7603,1083,8,3
11207,[Harmonia] Rotted Woods (DLC),0,1110,0,10000,8080,1083,8,3
11208,[Harmonia] Rotted Woods (DLC),0,1110,150,9002,0,1083,8,3
11209,[Harmonia] Rotted Woods (DLC),0,1110,190,706,0,1083,8,3
11210,[Harmonia] Rotted Woods (DLC),0,1110,300,1102,0,1083,8,3
11211,[Harmonia] Rotted Woods (DLC),0,1110,310,1106,0,1083,8,3
11212,[Harmonia] Rotted Woods (DLC),0,1110,350,1104,0,1083,8,3
11213,[Harmonia] Rotted Woods (DLC),0,1110,360,1302,0,1083,8,3
11214,[Harmonia] Rotted Woods (DLC),0,1110,500,0,1047300590,1083,8,3
11215,[Harmonia] Rotted Woods (DLC),0,1110,800,0,8002,1083,8,3
11216,[Harmonia] Rotted Woods (DLC),0,1110,3110,801,7725,1083,8,3
11217,[Harmonia] Rotted Woods (DLC),0,1110,3700,0,0,1083,8,3
11218,[Harmonia] Rotted Woods (DLC),0,1110,4000,12002,0,1083,8,3
11219,[Harmonia] Rotted Woods (DLC),0,1111,0,13,7603,1083,8,3
11220,[Harmonia] Rotted Woods (DLC),0,1111,0,600,8077,1083,8,3
11221,[Harmonia] Rotted Woods (DLC),0,1111,150,9002,0,1083,8,3
11222,[Harmonia] Rotted Woods (DLC),0,1111,190,706,0,1083,8,3
11223,[Harmonia] Rotted Woods (DLC),0,1111,300,1102,0,1083,8,3
11224,[Harmonia] Rotted Woods (DLC),0,1111,310,1105,0,1083,8,3
11225,[Harmonia] Rotted Woods (DLC),0,1111,350,0,0,1083,8,3
11226,[Harmonia] Rotted Woods (DLC),0,1111,360,1303,0,1083,8,3
11227,[Harmonia] Rotted Woods (DLC),0,1111,500,0,1047300590,1083,8,3
11228,[Harmonia] Rotted Woods (DLC),0,1111,800,0,8004,1083,8,3
11229,[Harmonia] Rotted Woods (DLC),0,1111,3120,800,7705,1083,8,3
11230,[Harmonia] Rotted Woods (DLC),0,1111,3700,0,0,1083,8,3
11231,[Harmonia] Rotted Woods (DLC),0,1111,4000,12002,0,1083,8,3
11232,[Harmonia] Rotted Woods (DLC),0,1112,0,13,7603,1083,8,3
11233,[Harmonia] Rotted Woods (DLC),0,1112,0,0,0,1083,8,3
